12 131.0 833.89 1294.49
13 131.0 122.7 301.43
14 131.0 466.25 569.95
15 131.0 615.99 631.97
16 131.0 523.91 512.15
17 131.0 640.78 1212.13
18 131.0 198.96 323.18
19 131.0 619.29 347.62
20 131.0 526.43 779.48
21 131.0 714.01 652.0
22 131.0 634.61 344.29
23 131.0 670.21 464.46
24 131.0 701.45 602.14
25 131.0 678.83 612.96
26 131.0 185.56 295.42
27 131.0 693.65 575.79
28 131.0 194.32 313.57
29 131.0 836.26 448.49
0 132.0 604.05 801.67
1 132.0 390.69 668.78
2 132.0 728.25 1313.53
3 132.0 224.71 343.41
4 132.0 614.26 1181.39
5 132.0 879.89 478.96
6 132.0 189.95 304.52
7 132.0 544.43 491.34
8 132.0 756.17 792.44
9 132.0 727.98 452.39
10 132.0 451.76 868.81
11 132.0 431.64 685.85
12 132.0 828.46 1288.18
13 132.0 123.69 303.47
14 132.0 464.25 563.5
15 132.0 609.05 634.07
16 132.0 517.29 514.14
17 132.0 635.7 1206.28
18 132.0 200.06 325.46
19 132.0 619.29 347.62
20 132.0 528.48 786.4
21 132.0 716.09 658.8
22 132.0 634.61 344.29
23 132.0 669.3 464.76
24 132.0 701.12 599.68
25 132.0 672.26 614.95
26 132.0 186.48 297.33
27 132.0 690.97 567.19
28 132.0 194.98 314.94
29 132.0 838.98 456.57
0 133.0 597.37 803.69
1 133.0 388.34 661.29
2 133.0 722.64 1306.95
3 133.0 226.83 342.41
4 133.0 609.93 1176.37
5 133.0 872.13 481.39
6 133.0 190.56 305.79
7 133.0 543.77 489.14
8 133.0 758.1 798.83
9 133.0 735.42 449.85
10 133.0 449.29 860.76
11 133.0 424.18 688.11
12 133.0 823.1 1281.95
13 133.0 124.77 305.69
14 133.0 462.35 556.75
15 133.0 602.89 635.93
16 133.0 510.66 516.13
17 133.0 631.46 1201.36
18 133.0 200.42 326.21
19 133.0 619.29 347.62
20 133.0 530.78 794.15
21 133.0 718.24 666.0
22 133.0 634.61 344.29
23 133.0 669.27 464.77
24 133.0 699.82 595.54
25 133.0 665.88 616.88
26 133.0 187.53 299.5
27 133.0 688.17 558.23
28 133.0 195.74 316.51
29 133.0 841.61 464.69
0 134.0 590.14 805.87
1 134.0 385.91 653.45
2 134.0 717.35 1300.75
3 134.0 228.25 341.73
4 134.0 605.5 1171.23
5 134.0 864.33 482.64
6 134.0 191.52 307.78
7 134.0 543.1 486.92
8 134.0 760.16 805.62
9 134.0 740.35 448.11
10 134.0 447.15 853.75
11 134.0 417.01 690.29
12 134.0 817.2 1275.09
13 134.0 125.64 307.49
14 134.0 460.25 549.33
15 134.0 596.03 638.01
16 134.0 504.32 518.03
17 134.0 626.99 1196.17
18 134.0 200.95 327.31
19 134.0 619.29 347.62
20 134.0 532.83 801.05
21 134.0 720.32 673.02
22 134.0 634.61 344.29
23 134.0 669.26 464.78
24 134.0 697.86 589.25
25 134.0 658.81 619.02
26 134.0 188.55 301.62
27 134.0 685.59 549.97
28 134.0 196.85 318.82
29 134.0 844.71 473.77
0 135.0 582.69 808.12
1 135.0 383.51 645.73
2 135.0 712.12 1294.61
3 135.0 230.61 340.61
4 135.0 601.06 1166.06
5 135.0 855.9 481.07
6 135.0 192.46 309.72
7 135.0 542.56 485.11
8 135.0 762.08 811.96
9 135.0 748.37 445.09
10 135.0 444.86 846.24
11 135.0 408.66 692.82
12 135.0 811.31 1268.25
13 135.0 126.68 309.63
14 135.0 458.84 544.31
15 135.0 589.64 639.94
16 135.0 497.36 520.11
17 135.0 622.3 1190.73
18 135.0 201.81 329.1
19 135.0 619.29 347.62
20 135.0 534.9 808.02
21 135.0 722.4 680.02
22 135.0 634.61 344.29
23 135.0 667.82 465.31
24 135.0 696.02 583.37
25 135.0 651.89 621.11
26 135.0 189.18 302.92
27 135.0 682.8 541.05
28 135.0 197.58 320.32
29 135.0 850.26 481.44
0 136.0 575.59 810.27
1 136.0 381.5 639.26
2 136.0 706.64 1288.18
3 136.0 232.99 339.48
4 136.0 597.53 1160.29
5 136.0 849.32 475.68
6 136.0 193.18 311.21
7 136.0 541.9 482.91
8 136.0 763.97 818.26
9 136.0 755.71 440.78
10 136.0 442.68 839.12
11 136.0 404.59 693.94
12 136.0 805.45 1261.44
13 136.0 127.44 311.18
14 136.0 457.72 540.38
15 136.0 583.13 641.91
16 136.0 490.49 522.2
17 136.0 617.51 1185.17
18 136.0 202.39 330.29
19 136.0 619.29 347.62
20 136.0 537.2 815.77
21 136.0 724.34 686.58
22 136.0 634.61 344.29
23 136.0 664.07 466.99
24 136.0 694.02 576.96
25 136.0 645.56 623.02
26 136.0 190.17 304.98
27 136.0 680.37 533.29
28 136.0 198.45 322.13
29 136.0 858.94 485.27
0 137.0 569.09 812.24
1 137.0 380.15 636.11
2 137.0 701.49 1282.14
3 137.0 235.15 338.45
4 137.0 594.18 1154.46
5 137.0 846.0 468.09
6 137.0 194.2 313.34
7 137.0 541.46 481.43
8 137.0 765.81 824.39
9 137.0 762.26 436.45
10 137.0 440.17 830.99
11 137.0 399.25 692.29
12 137.0 799.73 1254.8
13 137.0 128.25 312.84
14 137.0 456.79 537.09
15 137.0 576.72 643.84
16 137.0 483.09 524.47
17 137.0 612.55 1179.4
18 137.0 203.26 332.08
19 137.0 619.29 347.62
20 137.0 538.09 820.18
21 137.0 726.63 694.24
22 137.0 634.61 344.29
23 137.0 659.6 470.27
24 137.0 692.08 570.74
25 137.0 639.45 624.87
26 137.0 190.84 306.37
27 137.0 677.9 525.19
28 137.0 199.07 323.42
29 137.0 867.88 485.69
0 138.0 562.29 814.29
1 138.0 376.95 632.67
2 138.0 696.32 1276.07
3 138.0 237.42 337.37
4 138.0 589.77 1149.38
5 138.0 843.8 460.93
6 138.0 195.2 315.4
7 138.0 540.89 479.53
8 138.0 767.76 830.87
9 138.0 769.08 432.48
10 138.0 437.64 822.96
11 138.0 396.06 686.18
12 138.0 793.66 1247.74
13 138.0 129.45 315.31
14 138.0 455.25 535.63
15 138.0 570.72 645.65
16 138.0 476.39 526.56
17 138.0 607.71 1173.79
18 138.0 204.1 333.82
19 138.0 619.29 347.62
20 138.0 534.44 822.66
21 138.0 728.87 701.69
22 138.0 634.61 344.29
23 138.0 654.06 472.96
24 138.0 690.15 564.58
25 138.0 632.23 627.06
26 138.0 191.63 307.99
27 138.0 675.42 516.79
28 138.0 199.96 325.26
29 138.0 876.61 483.34
0 139.0 555.28 816.4
1 139.0 369.81 632.68
2 139.0 690.67 1269.45
3 139.0 239.92 336.18
4 139.0 586.05 1145.03
5 139.0 841.41 453.76
6 139.0 195.74 316.51
7 139.0 540.34 477.67
8 139.0 769.75 837.47
9 139.0 776.65 430.01
10 139.0 435.31 815.39
11 139.0 393.52 677.9
12 139.0 788.13 1241.32
13 139.0 130.48 317.43
14 139.0 453.83 536.74
15 139.0 564.13 647.64
16 139.0 469.97 528.61
17 139.0 602.8 1168.09
18 139.0 205.18 336.07
19 139.0 619.29 347.62
20 139.0 527.41 824.77
21 139.0 731.12 709.15
22 139.0 634.61 344.29
23 139.0 647.57 474.95
24 139.0 688.1 558.01
25 139.0 625.95 628.96
26 139.0 192.62 310.06
27 139.0 673.04 508.72
28 139.0 200.88 327.16
29 139.0 885.08 480.69
0 140.0 549.77 818.06
1 140.0 362.75 634.81
2 140.0 685.21 1263.05
3 140.0 241.79 335.1
4 140.0 581.79 1140.05
5 140.0 838.85 446.17
6 140.0 196.28 317.64
7 140.0 539.78 475.8
8 140.0 771.65 843.83
9 140.0 784.44 429.14
10 140.0 433.25 808.13
11 140.0 391.11 670.08
12 140.0 795.4 1394.6
13 140.0 131.17 318.85
14 140.0 453.95 538.82
15 140.0 557.44 649.67
16 140.0 463.62 530.62
17 140.0 598.65 1162.93
18 140.0 205.87 337.49
19 140.0 619.29 347.62
20 140.0 520.01 826.98
21 140.0 733.31 716.42
22 140.0 634.61 344.29
23 140.0 641.8 476.7
24 140.0 686.17 551.85
25 140.0 619.36 630.95
26 140.0 193.48 311.82
27 140.0 670.73 500.92
28 140.0 201.97 329.41
29 140.0 893.78 477.97
0 141.0 544.38 819.34
1 141.0 355.86 636.88
2 141.0 679.91 1256.84
3 141.0 244.21 333.58
4 141.0 577.48 1135.04
5 141.0 834.0 439.06
6 141.0 197.08 319.29
7 141.0 539.27 474.07
8 141.0 773.45 849.9
9 141.0 792.9 430.31
10 141.0 431.01 800.75
11 141.0 388.53 661.91
12 141.0 797.83 1395.27
13 141.0 131.9 320.36
14 141.0 455.02 542.57
15 141.0 550.46 651.78
16 141.0 457.19 532.56
17 141.0 595.69 1156.32
18 141.0 206.82 339.46
19 141.0 619.29 347.62
20 141.0 512.12 829.35
21 141.0 735.46 723.54
22 141.0 634.61 344.29
23 141.0 635.62 478.59
24 141.0 684.11 545.25
25 141.0 613.16 632.83
26 141.0 194.23 313.38
27 141.0 668.27 492.62
28 141.0 202.91 331.37
29 141.0 902.14 475.38
0 142.0 540.59 815.67
1 142.0 348.0 639.24
2 142.0 674.89 1250.94
3 142.0 246.48 332.16
4 142.0 573.61 1130.54
5 142.0 827.56 434.91
6 142.0 197.7 320.58
7 142.0 538.53 471.63
8 142.0 775.27 856.14
9 142.0 800.77 431.93
10 142.0 428.66 793.02
11 142.0 386.08 654.01
12 142.0 801.9 1396.06
13 142.0 132.8 322.21
14 142.0 455.59 544.59
15 142.0 544.21 653.67
16 142.0 454.85 531.34
17 142.0 591.46 1151.34
18 142.0 207.25 340.34
19 142.0 619.29 347.62
20 142.0 504.69 831.58
21 142.0 737.68 730.89
22 142.0 634.61 344.29
23 142.0 629.52 480.45
24 142.0 682.04 538.64
25 142.0 606.1 634.96
26 142.0 195.13 315.25
27 142.0 669.07 485.27
28 142.0 203.98 333.58
29 142.0 910.89 472.67
0 143.0 539.19 811.2
1 143.0 340.43 641.52
2 143.0 669.22 1244.31
3 143.0 248.28 331.02
4 143.0 569.65 1125.95
5 143.0 820.44 432.7
6 143.0 198.64 322.52
7 143.0 537.88 469.45
8 143.0 777.07 862.29
9 143.0 809.56 433.73
10 143.0 426.15 784.85
11 143.0 383.85 646.82
12 143.0 807.52 1397.0
13 143.0 133.84 324.35
14 143.0 457.19 550.24
15 143.0 537.23 655.78
16 143.0 453.8 527.2
17 143.0 586.65 1145.73
18 143.0 208.06 341.94
19 143.0 619.29 347.62
20 143.0 497.37 833.78
21 143.0 739.86 738.09
22 143.0 634.61 344.29
23 143.0 623.88 482.1
24 143.0 679.99 532.1
25 143.0 599.42 636.98
26 143.0 195.96 316.97
27 143.0 666.5 477.49
28 143.0 205.07 335.84
29 143.0 919.73 469.93
0 144.0 537.23 804.63
1 144.0 332.59 643.47
2 144.0 666.48 1241.09
3 144.0 250.39 329.69
4 144.0 565.48 1121.12
5 144.0 812.78 431.13
6 144.0 199.44 324.18
7 144.0 537.49 468.14
8 144.0 778.94 869.03
9 144.0 817.46 435.35
10 144.0 423.99 777.83
11 144.0 381.58 639.5
12 144.0 815.64 1398.34
13 144.0 134.48 325.66
14 144.0 459.08 556.92
15 144.0 530.81 657.73
16 144.0 452.02 521.44
17 144.0 582.03 1140.33
18 144.0 208.94 343.25
19 144.0 619.29 347.62
20 144.0 489.45 836.15
21 144.0 742.08 745.38
22 144.0 634.61 344.29
23 144.0 617.69 483.8
24 144.0 678.07 525.73
25 144.0 592.18 639.17
26 144.0 196.88 318.88
27 144.0 663.59 468.7
28 144.0 205.8 337.34
29 144.0 925.17 468.36
0 145.0 535.35 798.28
1 145.0 793.5 430.43
2 145.0 662.78 1236.84
3 145.0 252.57 328.21
4 145.0 561.21 1116.17
5 145.0 804.41 429.41
6 145.0 200.25 325.86
7 145.0 536.75 465.67
8 145.0 778.5 875.58
9 145.0 825.21 437.45
10 145.0 421.9 770.86
11 145.0 379.88 635.53
12 145.0 823.89 1399.71
13 145.0 135.21 327.18
14 145.0 461.05 563.88
15 145.0 524.82 659.54
16 145.0 449.93 514.69
17 145.0 577.21 1134.72
18 145.0 209.54 344.15
19 145.0 619.29 347.62
20 145.0 481.96 838.39
21 145.0 744.05 751.92
22 145.0 634.61 344.29
23 145.0 611.45 485.5
24 145.0 676.09 519.06
25 145.0 585.27 641.26
26 145.0 197.98 321.15
27 145.0 661.02 460.53
28 145.0 206.41 338.61
29 145.0 928.6 467.7
0 146.0 533.39 791.7
1 146.0 794.86 430.71
2 146.0 657.51 1230.86
3 146.0 255.86 325.17
4 146.0 556.91 1111.18
5 146.0 796.4 427.76
6 146.0 200.81 327.02
7 146.0 536.19 463.8
8 146.0 773.25 879.71
9 146.0 831.94 441.55
10 146.0 419.47 762.86
11 146.0 374.62 632.09
12 146.0 832.41 1401.13
13 146.0 136.29 329.39
14 146.0 463.27 571.13
15 146.0 518.53 661.44
16 146.0 447.67 507.38
17 146.0 572.31 1129.04
18 146.0 210.84 345.44
19 146.0 619.29 347.62
20 146.0 474.01 840.77
21 146.0 746.33 759.59
22 146.0 634.61 344.29
23 146.0 605.61 487.24
24 146.0 674.38 513.26
25 146.0 582.68 642.04
26 146.0 198.73 322.72
27 146.0 518.67 753.34
28 146.0 207.53 340.94
29 146.0 930.0 465.02
0 147.0 531.29 784.61
1 147.0 797.86 431.33
2 147.0 652.19 1224.93
3 147.0 260.54 323.92
4 147.0 552.63 1106.22
5 147.0 788.21 426.1
6 147.0 201.78 329.02
7 147.0 535.77 462.37
8 147.0 766.97 881.77
9 147.0 836.18 448.25
10 147.0 417.02 754.81
11 147.0 366.54 633.66
12 147.0 840.92 1402.47
13 147.0 136.97 330.78
14 147.0 465.53 578.42
15 147.0 512.19 663.36
16 147.0 445.4 500.03
17 147.0 567.73 1123.72
18 147.0 212.7 346.67
19 147.0 619.29 347.62
20 147.0 466.22 843.1
21 147.0 748.44 766.68
22 147.0 634.61 344.29
23 147.0 599.63 489.15
24 147.0 672.61 507.27
25 147.0 580.73 643.73
26 147.0 199.71 324.74
27 147.0 519.4 755.8
28 147.0 208.61 342.76
29 147.0 926.01 464.95
0 148.0 529.19 777.53
1 148.0 802.55 432.29
2 148.0 646.96 1219.12
3 148.0 266.49 326.27
4 148.0 548.87 1101.86
5 148.0 780.75 426.08
6 148.0 202.47 330.46
7 148.0 535.38 461.08
8 148.0 760.42 883.79
9 148.0 839.06 456.8
10 148.0 414.67 747.07
11 148.0 358.27 636.15
12 148.0 850.19 1402.54
13 148.0 137.69 332.27
14 148.0 467.56 584.96
15 148.0 506.27 665.15
16 148.0 443.28 493.17
17 148.0 563.15 1118.42
18 148.0 215.13 346.92
19 148.0 619.29 347.62
20 148.0 458.22 845.5
21 148.0 750.51 773.61
22 148.0 634.61 344.29
23 148.0 593.13 491.27
24 148.0 670.83 501.26
25 148.0 582.91 645.31
26 148.0 200.63 326.65
27 148.0 520.85 760.69
28 148.0 209.65 344.31
29 148.0 920.54 466.31
0 149.0 527.15 770.67
1 149.0 809.08 433.63
2 149.0 641.28 1212.7
3 149.0 269.91 332.82
4 149.0 544.5 1096.78
5 149.0 772.58 427.77
6 149.0 203.43 332.44
7 149.0 534.88 459.4
8 149.0 754.0 885.77
9 149.0 841.53 464.44
10 149.0 412.2 738.96
11 149.0 350.85 638.38
12 149.0 859.07 1400.52
13 149.0 138.37 333.66
14 149.0 469.8 592.21
15 149.0 501.15 666.7
16 149.0 441.25 486.53
17 149.0 558.45 1112.96
18 149.0 217.3 346.56
19 149.0 619.29 347.62
20 149.0 451.85 847.42
21 149.0 752.53 780.4
22 149.0 634.61 344.29
23 149.0 586.63 493.24
24 149.0 668.86 494.6
25 149.0 587.62 643.89
26 149.0 201.28 327.99
27 149.0 522.71 766.95
28 149.0 210.52 345.23
29 149.0 912.89 468.7
0 150.0 525.03 763.52
1 150.0 816.17 435.09
2 150.0 636.12 1206.76
3 150.0 273.35 339.5
4 150.0 540.74 1092.41
5 150.0 765.34 430.84
6 150.0 203.99 333.61
7 150.0 534.21 457.37
8 150.0 747.39 887.82
9 150.0 844.21 472.68
10 150.0 409.84 731.22
11 150.0 342.91 640.77
12 150.0 866.91 1397.29
13 150.0 139.5 335.98
14 150.0 471.82 598.89
15 150.0 497.01 666.88
16 150.0 438.99 479.05
17 150.0 553.83 1107.61
18 150.0 218.36 346.23
19 150.0 619.29 347.62
20 150.0 445.5 851.17
21 150.0 754.58 787.21
22 150.0 634.61 344.29
23 150.0 580.26 495.16
24 150.0 668.55 489.81
25 150.0 594.49 641.81
26 150.0 202.17 329.83
27 150.0 525.04 774.8
28 150.0 212.55 346.57
29 150.0 903.79 471.52
0 151.0 523.05 756.86
1 151.0 823.84 436.98
2 151.0 630.43 1200.16
3 151.0 276.97 346.77
4 151.0 536.26 1087.21
5 151.0 758.73 434.96
6 151.0 204.63 334.93
7 151.0 533.22 455.23
8 151.0 740.62 889.91
9 151.0 848.91 480.18
10 151.0 407.69 724.14
11 151.0 335.19 643.09
12 151.0 874.47 1392.56
13 151.0 140.66 338.38
14 151.0 473.99 606.13
15 151.0 494.41 663.46
16 151.0 436.89 472.18
17 151.0 549.4 1102.47
18 151.0 220.79 345.28
19 151.0 619.29 347.62
20 151.0 445.06 857.39
21 151.0 756.86 794.73
22 151.0 634.61 344.29
23 151.0 574.92 496.78
24 151.0 668.93 484.44
25 151.0 601.32 639.74
26 151.0 203.19 331.94
27 151.0 527.61 783.45
28 151.0 214.9 346.89
29 151.0 895.02 474.23
0 152.0 520.97 749.83
1 152.0 831.15 440.8
2 152.0 625.36 1194.28
3 152.0 278.98 354.21
4 152.0 532.34 1082.65
5 152.0 752.08 439.32
6 152.0 205.39 336.49
7 152.0 532.5 453.98
8 152.0 733.99 891.96
9 152.0 855.45 484.41
10 152.0 405.26 716.18
11 152.0 327.44 642.38
12 152.0 880.94 1387.04
13 152.0 141.7 340.51
14 152.0 476.16 613.43
15 152.0 493.11 659.3
16 152.0 434.68 464.98
17 152.0 544.74 1097.06
18 152.0 222.36 344.53
19 152.0 619.29 347.62
20 152.0 446.82 863.6
21 152.0 758.91 801.49
22 152.0 634.61 344.29
23 152.0 568.95 498.59
24 152.0 668.52 483.27
25 152.0 607.5 637.87
26 152.0 204.03 333.69
27 152.0 530.05 791.67
28 152.0 216.63 346.77
29 152.0 886.53 476.87
0 153.0 519.04 743.48
1 153.0 835.62 446.78
2 153.0 620.25 1188.35
3 153.0 280.58 362.23
4 153.0 528.18 1077.82
5 153.0 744.43 443.17
6 153.0 206.08 337.94
7 153.0 530.81 452.43
8 153.0 727.83 893.85
9 153.0 863.53 485.8
10 153.0 403.02 708.81
11 153.0 322.23 635.78
12 153.0 887.49 1381.45
13 153.0 142.59 342.35
14 153.0 478.14 620.12
15 153.0 491.18 652.8
16 153.0 432.61 458.25
17 153.0 539.82 1091.34
18 153.0 224.34 343.59
19 153.0 619.29 347.62
20 153.0 448.98 870.66
21 153.0 761.02 808.48
22 153.0 634.61 344.29
23 153.0 563.22 500.32
24 153.0 668.27 482.56
25 153.0 613.56 636.04
26 153.0 204.77 335.21
27 153.0 532.41 799.62
28 153.0 218.16 346.29
29 153.0 878.24 479.47
0 154.0 517.01 736.89
1 154.0 837.95 453.52
2 154.0 615.61 1182.96
3 154.0 283.71 369.56
4 154.0 524.18 1073.16
5 154.0 739.96 444.82
6 154.0 207.15 340.15
7 154.0 528.97 451.68
8 154.0 721.78 895.7
9 154.0 872.29 484.68
10 154.0 402.03 703.39
11 154.0 319.52 628.75
12 154.0 892.93 1375.29
13 154.0 143.75 344.72
14 154.0 480.33 627.48
15 154.0 489.24 646.27
16 154.0 430.68 451.96
17 154.0 534.93 1085.66
18 154.0 226.68 342.48
19 154.0 619.29 347.62
20 154.0 451.09 877.55
21 154.0 763.1 815.37
22 154.0 634.61 344.29
23 154.0 557.78 501.97
24 154.0 668.21 482.39
25 154.0 620.21 634.03
26 154.0 205.37 336.46
27 154.0 535.05 808.53
28 154.0 220.52 345.41
29 154.0 869.21 482.18
0 155.0 514.8 729.68
1 155.0 840.58 461.33
2 155.0 611.31 1177.97
3 155.0 287.05 377.34
4 155.0 520.32 1068.67
5 155.0 732.51 447.46
6 155.0 207.97 341.8
7 155.0 527.37 451.27
8 155.0 715.93 897.49
9 155.0 880.53 482.12
10 155.0 406.48 700.16
11 155.0 316.93 621.54
12 155.0 894.37 1366.71
13 155.0 144.49 346.26
14 155.0 482.41 634.51
15 155.0 487.21 639.44
16 155.0 428.59 445.13
17 155.0 530.12 1080.06
18 155.0 228.15 341.78
19 155.0 619.29 347.62
20 155.0 453.43 885.19
21 155.0 765.09 821.99
22 155.0 634.61 344.29
23 155.0 551.5 503.86
24 155.0 668.19 482.33
25 155.0 626.6 632.1
26 155.0 206.29 338.36
27 155.0 537.15 815.58
28 155.0 222.17 344.62
29 155.0 859.63 482.14
0 156.0 512.78 723.1
1 156.0 842.94 469.0
2 156.0 697.89 1282.86
3 156.0 290.42 384.35
4 156.0 516.8 1064.0
5 156.0 724.96 450.05
6 156.0 209.03 343.39
7 156.0 525.64 451.49
8 156.0 710.16 899.26
9 156.0 888.05 479.75
10 156.0 413.73 697.97
11 156.0 314.4 613.5
12 156.0 892.0 1358.63
13 156.0 145.32 347.97
14 156.0 484.56 641.75
15 156.0 485.24 632.79
16 156.0 426.48 438.23
17 156.0 525.43 1074.62
18 156.0 229.7 341.04
19 156.0 619.29 347.62
20 156.0 455.77 892.83
21 156.0 767.29 829.3
22 156.0 634.61 344.29
23 156.0 545.06 505.81
24 156.0 668.19 482.33
25 156.0 664.5 345.19
26 156.0 207.43 340.73
27 156.0 538.93 818.82
28 156.0 223.82 343.84
29 156.0 851.29 478.04
0 157.0 510.87 716.87
1 157.0 845.86 476.1
2 157.0 699.44 1284.68
3 157.0 296.03 388.93
4 157.0 513.2 1058.84
5 157.0 717.83 452.44
6 157.0 209.95 344.76
7 157.0 524.17 451.71
8 157.0 704.03 901.14
9 157.0 896.36 477.17
10 157.0 420.7 695.85
11 157.0 312.03 605.97
12 157.0 885.89 1351.76
13 157.0 146.32 350.03
14 157.0 486.66 648.81
15 157.0 483.5 626.93
16 157.0 424.56 431.97
17 157.0 520.63 1069.02
18 157.0 231.69 340.09
19 157.0 619.29 347.62
20 157.0 457.94 899.91
21 157.0 769.56 836.83
22 157.0 634.61 344.29
23 157.0 539.3 507.54
24 157.0 668.19 482.33
25 157.0 666.88 344.82
26 157.0 208.64 342.8
27 157.0 543.29 821.82
28 157.0 225.32 343.13
29 157.0 846.75 470.49
0 158.0 508.95 710.63
1 158.0 850.91 481.9
2 158.0 701.86 1287.52
3 158.0 300.5 395.48
4 158.0 510.39 1053.27
5 158.0 709.78 455.05
6 158.0 211.25 345.71
7 158.0 522.13 452.2
8 158.0 698.22 902.92
9 158.0 904.76 474.57
10 158.0 427.78 693.7
11 158.0 309.46 597.82
12 158.0 879.93 1345.38
13 158.0 147.51 352.46
14 158.0 488.58 655.28
15 158.0 481.65 620.7
16 158.0 422.98 426.95
17 158.0 516.54 1063.65
18 158.0 233.43 339.26
19 158.0 619.29 347.62
20 158.0 460.05 906.8
21 158.0 771.78 844.3
22 158.0 634.61 344.29
23 158.0 532.92 509.45
24 158.0 668.19 482.33
25 158.0 671.0 344.25
26 158.0 209.75 344.46
27 158.0 550.34 821.23
28 158.0 227.1 342.28
29 158.0 844.0 461.57
0 159.0 506.91 703.97
1 159.0 857.83 485.01
2 159.0 705.44 1291.72
3 159.0 303.61 403.26
4 159.0 506.28 1048.92
5 159.0 702.34 457.46
6 159.0 212.42 346.48
7 159.0 520.35 452.73
8 159.0 692.01 904.83
9 159.0 912.41 472.2
10 159.0 435.47 691.37
11 159.0 307.07 590.21
12 159.0 873.94 1340.01
13 159.0 148.64 354.79
14 159.0 490.76 662.63
15 159.0 479.75 614.31
16 159.0 422.77 420.47
17 159.0 512.5 1057.58
18 159.0 234.82 338.61
19 159.0 619.29 347.62
20 159.0 462.31 914.17
21 159.0 773.76 850.99
22 159.0 634.61 344.29
23 159.0 526.69 511.32
24 159.0 667.47 480.29
25 159.0 677.56 343.81
26 159.0 211.57 345.93
27 159.0 559.16 818.58
28 159.0 229.07 341.34
29 159.0 841.06 452.74
0 160.0 504.79 697.08
1 160.0 865.02 485.9
2 160.0 710.38 1297.51
3 160.0 305.1 406.98
4 160.0 504.32 1042.84
5 160.0 695.59 459.67
6 160.0 213.75 346.79
7 160.0 518.94 453.14
8 160.0 686.01 906.67
9 160.0 919.72 469.93
10 160.0 443.2 689.02
11 160.0 304.52 582.11
12 160.0 868.02 1334.15
13 160.0 149.28 356.11
14 160.0 491.82 667.09
15 160.0 477.83 607.84
16 160.0 427.57 417.17
17 160.0 485.06 988.33
18 160.0 236.52 337.79
19 160.0 619.29 347.62
20 160.0 464.49 921.29
21 160.0 775.99 858.6
22 160.0 634.61 344.29
23 160.0 521.15 512.98
24 160.0 666.28 476.88
25 160.0 685.41 343.83
26 160.0 213.89 346.8
27 160.0 567.16 816.17
28 160.0 230.76 340.53
29 160.0 838.06 444.66
0 161.0 502.58 689.89
1 161.0 872.82 484.52
2 161.0 715.53 1303.55
3 161.0 305.43 407.8
4 161.0 502.54 1036.34
5 161.0 687.34 462.31
6 161.0 215.07 346.91
7 161.0 517.58 453.54
8 161.0 680.28 908.42
9 161.0 923.49 468.71
10 161.0 450.69 686.75
11 161.0 302.27 574.95
12 161.0 862.0 1327.16
13 161.0 150.3 358.21
14 161.0 489.5 670.06
15 161.0 476.02 601.76
16 161.0 432.27 412.31
17 161.0 485.8 990.74
18 161.0 238.94 336.64
19 161.0 619.29 347.62
20 161.0 466.75 928.66
21 161.0 778.13 865.93
22 161.0 634.61 344.29
23 161.0 515.57 514.66
24 161.0 665.93 472.77
25 161.0 694.53 345.07
26 161.0 216.41 346.84
27 161.0 576.01 813.5
28 161.0 232.48 339.72
29 161.0 832.4 437.7
0 162.0 500.35 682.61
1 162.0 880.6 482.1
2 162.0 721.35 1310.38
3 162.0 305.43 407.8
4 162.0 500.79 1029.97
5 162.0 679.89 464.64
6 162.0 216.86 346.7
7 162.0 515.85 454.05
8 162.0 271.75 343.48
9 162.0 927.48 467.92
10 162.0 458.43 684.39
11 162.0 299.84 567.21
12 162.0 856.29 1320.52
13 162.0 151.28 360.22
14 162.0 484.09 673.12
15 162.0 474.11 595.43
16 162.0 438.77 407.1
17 162.0 487.21 995.4
18 162.0 241.0 335.6
19 162.0 619.29 347.62
20 162.0 469.01 936.04
21 162.0 779.45 872.53
22 162.0 634.61 344.29
23 162.0 509.07 516.61
24 162.0 670.28 471.17
25 162.0 703.4 346.95
26 162.0 218.01 346.34
27 162.0 584.19 811.01
28 162.0 234.56 338.73
29 162.0 824.32 433.79
0 163.0 498.21 675.75
1 163.0 888.24 479.69
2 163.0 726.66 1316.6
3 163.0 305.43 407.8
4 163.0 499.26 1024.43
5 163.0 672.1 467.21
6 163.0 218.62 346.15
7 163.0 513.82 454.65
8 163.0 272.5 344.97
9 163.0 933.65 466.22
10 163.0 466.51 681.91
11 163.0 297.24 558.93
12 163.0 850.2 1313.44
13 163.0 152.37 362.46
14 163.0 477.01 675.31
15 163.0 472.03 588.58
16 163.0 448.42 404.3
17 163.0 489.27 1002.18
18 163.0 242.71 334.52
19 163.0 619.29 347.62
20 163.0 471.2 943.2
21 163.0 776.02 878.45
22 163.0 634.61 344.29
23 163.0 503.39 518.31
24 163.0 676.51 469.13
25 163.0 712.45 348.97
26 163.0 220.03 345.64
27 163.0 593.17 808.29
28 163.0 235.96 338.06
29 163.0 815.82 431.75
0 164.0 499.31 670.87
1 164.0 895.64 477.39
2 164.0 732.43 1323.37
3 164.0 305.43 407.8
4 164.0 497.31 1018.06
5 164.0 665.59 469.78
6 164.0 220.73 345.31
7 164.0 512.54 455.03
8 164.0 277.01 346.85
9 164.0 939.45 460.92
10 164.0 474.6 679.41
11 164.0 294.95 551.63
